9.900000000000000355e+00 -4.570000000000000284e+01 -3.200000000000000000e+01 -8.018348532599999245e+00 -6.484549245999999822e-01 -4.926821733399998848e+00
9.900000000000000355e+00 -4.570000000000000284e+01 -3.200000000000000000e+01 -8.018348532599999245e+00 -6.771687958000000007e-01 -4.811966248600000107e+00
9.700000000000001066e+00 -4.570000000000000284e+01 -3.300000000000000000e+01 -8.039883935999998954e+00 -6.771687958000000007e-01 -4.811966248600000107e+00
9.700000000000001066e+00 -4.570000000000000284e+01 -3.300000000000000000e+01 -8.087740388000000280e+00 -5.910271821999999453e-01 -4.814359071199999285e+00
9.900000000000000355e+00 -4.590000000000000568e+01 -3.339999999999999858e+01 -8.087740388000000280e+00 -5.910271821999999453e-01 -4.814359071199999285e+00
1.060000000000000142e+01 -4.560000000000000142e+01 -3.500000000000000000e+01 -8.130811194799999697e+00 -6.317051663999999622e-01 -4.788038022599999444e+00
1.060000000000000142e+01 -4.560000000000000142e+01 -3.500000000000000000e+01 -8.149953775600000228e+00 -6.628118601999999360e-01 -4.697110763799999589e+00
1.110000000000000142e+01 -4.580000000000000426e+01 -3.370000000000000284e+01 -8.149953775600000228e+00 -6.628118601999999360e-01 -4.697110763799999589e+00
1.020000000000000107e+01 -4.580000000000000426e+01 -3.410000000000000142e+01 -8.181060469399998425e+00 -6.412764567999998944e-01 -4.627718908399999442e+00
1.020000000000000107e+01 -4.580000000000000426e+01 -3.410000000000000142e+01 -8.262416437799998903e+00 -5.982056499999999222e-01 -4.551148585199999985e+00
1.030000000000000071e+01 -4.570000000000000284e+01 -3.410000000000000142e+01 -8.262416437799998903e+00 -5.982056499999999222e-01 -4.551148585199999985e+00
1.130000000000000071e+01 -4.530000000000000426e+01 -3.510000000000000142e+01 -8.221738453600000440e+00 -6.245266985999999854e-01 -4.532006004399999455e+00
1.080000000000000071e+01 -4.520000000000000284e+01 -3.410000000000000142e+01 -8.243273857000000149e+00 -6.628118601999999360e-01 -4.606183504999999734e+00
1.080000000000000071e+01 -4.520000000000000284e+01 -3.410000000000000142e+01 -8.274380550799998346e+00 -6.628118601999999360e-01 -4.517649068799999057e+00
1.130000000000000071e+01 -4.470000000000000284e+01 -3.470000000000000284e+01 -8.274380550799998346e+00 -6.628118601999999360e-01 -4.517649068799999057e+00
1.120000000000000107e+01 -4.550000000000000000e+01 -3.439999999999999858e+01 -8.305487244600000096e+00 -6.340979889999999175e-01 -4.443471568199999666e+00
1.120000000000000107e+01 -4.550000000000000000e+01 -3.439999999999999858e+01 -8.329415470599998983e+00 -6.532405698000000038e-01 -4.414757696999999759e+00
1.150000000000000000e+01 -4.590000000000000568e+01 -3.410000000000000142e+01 -8.329415470599998983e+00 -6.532405698000000038e-01 -4.414757696999999759e+00
1.150000000000000000e+01 -4.590000000000000568e+01 -3.410000000000000142e+01 -8.336593938399998294e+00 -6.819544410000000223e-01 -4.331008905999999214e+00
1.140000000000000036e+01 -4.560000000000000142e+01 -3.439999999999999858e+01 -8.336593938399998294e+00 -6.819544410000000223e-01 -4.331008905999999214e+00
1.120000000000000107e+01 -4.550000000000000000e+01 -3.410000000000000142e+01 -8.377271922600000309e+00 -6.245266985999999854e-01 -4.261617050599999956e+00
1.120000000000000107e+01 -4.550000000000000000e+01 -3.410000000000000142e+01 -8.391628858199998930e+00 -5.455635528000000178e-01 -4.163511323999999902e+00
1.110000000000000142e+01 -4.520000000000000284e+01 -3.489999999999999858e+01 -8.391628858199998930e+00 -5.455635528000000178e-01 -4.163511323999999902e+00
1.200000000000000000e+01 -4.500000000000000000e+01 -3.500000000000000000e+01 -8.394021680799998109e+00 -6.293123437999998959e-01 -4.185046727399999611e+00
1.200000000000000000e+01 -4.500000000000000000e+01 -3.500000000000000000e+01 -8.394021680799998109e+00 -6.293123437999998959e-01 -4.185046727399999611e+00
1.200000000000000000e+01 -4.520000000000000284e+01 -3.650000000000000000e+01 -8.446663777999999567e+00 -6.173482307999998975e-01 -4.180261082199999478e+00
1.200000000000000000e+01 -4.520000000000000284e+01 -3.650000000000000000e+01 -8.451449423199999700e+00 -6.508477471999999375e-01 -4.134797452799999995e+00
1.210000000000000142e+01 -4.520000000000000284e+01 -3.550000000000000000e+01 -8.451449423199999700e+00 -6.508477471999999375e-01 -4.134797452799999995e+00
1.260000000000000142e+01 -4.480000000000000426e+01 -3.639999999999999858e+01 -8.496913052600000071e+00 -6.388836341999999391e-01 -4.022334790599999543e+00
1.260000000000000142e+01 -4.480000000000000426e+01 -3.639999999999999858e+01 -8.542376681999998667e+00 -4.378865357999999208e-01 -4.015156322800000233e+00
1.210000000000000142e+01 -4.480000000000000426e+01 -3.560000000000000142e+01 -8.542376681999998667e+00 -4.378865357999999208e-01 -4.015156322800000233e+00
1.330000000000000071e+01 -4.530000000000000426e+01 -3.650000000000000000e+01 -8.516055633399998825e+00 -6.340979889999999175e-01 -3.917050596199999735e+00
1.330000000000000071e+01 -4.530000000000000426e+01 -3.650000000000000000e+01 -8.516055633399998825e+00 -6.436692793999999607e-01 -3.919443418799999357e+00
1.240000000000000036e+01 -4.530000000000000426e+01 -3.660000000000000142e+01 -8.597411601799999303e+00 -6.436692793999999607e-01 -3.919443418799999357e+00
1.300000000000000000e+01 -4.540000000000000568e+01 -3.539999999999999858e+01 -8.626125472999998323e+00 -6.364908115999999838e-01 -3.833301805200000079e+00
1.300000000000000000e+01 -4.540000000000000568e+01 -3.539999999999999858e+01 -8.664410634599999383e+00 -6.245266985999999854e-01 -3.761517127199999422e+00
1.230000000000000071e+01 -4.420000000000000284e+01 -3.570000000000000284e+01 -8.664410634599999383e+00 -6.245266985999999854e-01 -3.761517127199999422e+00
1.290000000000000036e+01 -4.470000000000000284e+01 -3.710000000000000142e+01 -8.664410634599999383e+00 -6.412764567999998944e-01 -3.780659707999999508e+00
1.290000000000000036e+01 -4.470000000000000284e+01 -3.710000000000000142e+01 -8.690731683199999225e+00 -6.317051663999999622e-01 -3.732803255999999514e+00
1.340000000000000036e+01 -4.520000000000000284e+01 -3.660000000000000142e+01 -8.690731683199999225e+00 -6.317051663999999622e-01 -3.732803255999999514e+00
1.270000000000000107e+01 -4.500000000000000000e+01 -3.689999999999999858e+01 -8.712267086599998933e+00 -6.556333923999999591e-01 -3.677768336199999322e+00
1.270000000000000107e+01 -4.500000000000000000e+01 -3.689999999999999858e+01 -8.695517328399999357e+00 -6.077769403999999653e-01 -3.596412367799999732e+00
1.320000000000000107e+01 -4.530000000000000426e+01 -3.750000000000000000e+01 -8.695517328399999357e+00 -6.077769403999999653e-01 -3.596412367799999732e+00
1.340000000000000036e+01 -4.420000000000000284e+01 -3.689999999999999858e+01 -8.731409667399999464e+00 -6.077769403999999653e-01 -3.522234867199999453e+00
1.330000000000000071e+01 -4.460000000000000142e+01 -3.639999999999999858e+01 -8.714659909199999888e+00 -5.862415369999999237e-01 -3.457628656999999883e+00
1.330000000000000071e+01 -4.460000000000000142e+01 -3.639999999999999858e+01 -8.714659909199999888e+00 -6.340979889999999175e-01 -3.436093253599999731e+00
1.420000000000000107e+01 -4.550000000000000000e+01 -3.830000000000000426e+01 -8.755337893400000127e+00 -6.340979889999999175e-01 -3.436093253599999731e+00
1.340000000000000036e+01 -4.520000000000000284e+01 -3.770000000000000284e+01 -8.791230232400000233e+00 -6.077769403999999653e-01 -3.388236801599999737e+00
1.340000000000000036e+01 -4.520000000000000284e+01 -3.770000000000000284e+01 -8.848657974800000048e+00 -6.077769403999999653e-01 -3.395415269399999492e+00
1.360000000000000142e+01 -4.500000000000000000e+01 -3.710000000000000142e+01 -8.848657974800000048e+00 -6.077769403999999653e-01 -3.395415269399999492e+00
1.370000000000000107e+01 -4.550000000000000000e+01 -3.720000000000000284e+01 -8.796015877599998589e+00 -6.747759731999999344e-01 -3.366701398200000028e+00
1.370000000000000107e+01 -4.550000000000000000e+01 -3.720000000000000284e+01 -8.898907249400000552e+00 -6.245266985999999854e-01 -3.347558817399999942e+00
1.400000000000000000e+01 -4.600000000000000000e+01 -3.739999999999999858e+01 -8.898907249400000552e+00 -6.245266985999999854e-01 -3.347558817399999942e+00
1.420000000000000107e+01 -4.550000000000000000e+01 -3.750000000000000000e+01 -8.908478539799999041e+00 -6.293123437999998959e-01 -3.299702365399999948e+00
1.420000000000000107e+01 -4.550000000000000000e+01 -3.750000000000000000e+01 -8.910871362399999995e+00 -6.604190375999999807e-01 -3.223132042200000047e+00
1.460000000000000142e+01 -4.520000000000000284e+01 -3.780000000000000426e+01 -8.910871362399999995e+00 -6.604190375999999807e-01 -3.223132042200000047e+00
1.370000000000000107e+01 -4.570000000000000284e+01 -3.840000000000000568e+01 -8.944370878799999147e+00 -6.340979889999999175e-01 -3.196810993599999762e+00
1.440000000000000036e+01 -4.560000000000000142e+01 -3.750000000000000000e+01 -8.918049830199999306e+00 -6.556333923999999591e-01 -3.089133976599999887e+00
1.440000000000000036e+01 -4.560000000000000142e+01 -3.750000000000000000e+01 -8.920442652800000261e+00 -6.484549245999999822e-01 -3.053241637599999780e+00
1.480000000000000071e+01 -4.620000000000000284e+01 -3.739999999999999858e+01 -8.920442652800000261e+00 -6.484549245999999822e-01 -3.053241637599999780e+00
1.460000000000000142e+01 -4.530000000000000426e+01 -3.760000000000000142e+01 -8.913264184999999173e+00 -6.053841178000000101e-01 -3.010170830799999919e+00
1.460000000000000142e+01 -4.530000000000000426e+01 -3.760000000000000142e+01 -8.951549346599998458e+00 -6.412764567999998944e-01 -2.914457926799999932e+00
1.440000000000000036e+01 -4.580000000000000426e+01 -3.660000000000000142e+01 -8.951549346599998458e+00 -6.412764567999998944e-01 -2.914457926799999932e+00
1.440000000000000036e+01 -4.500000000000000000e+01 -3.870000000000000284e+01 -8.961120636999998723e+00 -6.580262149999999144e-01 -2.852244539199999984e+00
1.450000000000000000e+01 -4.530000000000000426e+01 -3.840000000000000568e+01 -8.992227330799998697e+00 -6.293123437999998959e-01 -2.830709135799999832e+00
1.450000000000000000e+01 -4.530000000000000426e+01 -3.840000000000000568e+01 -8.992227330799998697e+00 -6.293123437999998959e-01 -2.823530668000000077e+00
1.560000000000000142e+01 -4.560000000000000142e+01 -3.940000000000000568e+01 -8.958727814399999545e+00 -6.053841178000000101e-01 -2.823530668000000077e+00
1.560000000000000142e+01 -4.560000000000000142e+01 -3.980000000000000426e+01 -8.994620153399999651e+00 -6.364908115999999838e-01 -2.801995264599999480e+00
1.560000000000000142e+01 -4.560000000000000142e+01 -3.980000000000000426e+01 -8.987441685599998564e+00 -6.460621019999999159e-01 -2.782852683799999394e+00
1.480000000000000071e+01 -4.450000000000000000e+01 -3.940000000000000568e+01 -8.987441685599998564e+00 -6.460621019999999159e-01 -2.782852683799999394e+00
1.540000000000000036e+01 -4.560000000000000142e+01 -4.010000000000000142e+01 -9.047262250599999334e+00 -6.628118601999999360e-01 -2.744567522200000109e+00
1.540000000000000036e+01 -4.560000000000000142e+01 -4.010000000000000142e+01 -8.985048862999999386e+00 -6.388836341999999391e-01 -2.687139779799999406e+00
1.510000000000000142e+01 -4.530000000000000426e+01 -3.950000000000000000e+01 -8.985048862999999386e+00 -6.388836341999999391e-01 -2.687139779799999406e+00
1.490000000000000036e+01 -4.500000000000000000e+01 -4.000000000000000000e+01 -9.064012008799998910e+00 -6.077769403999999653e-01 -2.660818731200000009e+00
1.490000000000000036e+01 -4.500000000000000000e+01 -4.000000000000000000e+01 -9.087940234799999573e+00 -6.436692793999999607e-01 -2.596212520999999551e+00
1.600000000000000000e+01 -4.520000000000000284e+01 -4.000000000000000000e+01 -9.087940234799999573e+00 -6.436692793999999607e-01 -2.596212520999999551e+00
1.580000000000000071e+01 -4.490000000000000568e+01 -3.940000000000000568e+01 -9.092725879999999705e+00 -6.460621019999999159e-01 -2.536391955999999670e+00
1.590000000000000036e+01 -4.430000000000000426e+01 -4.030000000000000426e+01 -9.142975154599998433e+00 -6.532405698000000038e-01 -2.390429777400000066e+00
1.590000000000000036e+01 -4.430000000000000426e+01 -4.030000000000000426e+01 -9.142975154599998433e+00 -6.532405698000000038e-01 -2.493321149199999809e+00
1.530000000000000071e+01 -4.430000000000000426e+01 -3.950000000000000000e+01 -9.195617251799999892e+00 -5.742774239999999253e-01 -2.493321149199999809e+00
1.580000000000000071e+01 -4.430000000000000426e+01 -3.960000000000000142e+01 -9.138189509400000077e+00 -6.436692793999999607e-01 -2.313859454199999721e+00
1.580000000000000071e+01 -4.430000000000000426e+01 -3.960000000000000142e+01 -9.133403864199998168e+00 -6.484549245999999822e-01 -2.275574292599999993e+00
1.669999999999999929e+01 -4.480000000000000426e+01 -3.980000000000000426e+01 -9.133403864199998168e+00 -6.484549245999999822e-01 -2.275574292599999993e+00
1.660000000000000142e+01 -4.440000000000000568e+01 -4.090000000000000568e+01 -9.152546445000000475e+00 -6.484549245999999822e-01 -2.277967115199999615e+00
1.660000000000000142e+01 -4.440000000000000568e+01 -4.090000000000000568e+01 -9.169296203199998274e+00 -6.652046828000000023e-01 -2.313859454199999721e+00
1.650000000000000000e+01 -4.570000000000000284e+01 -4.030000000000000426e+01 -9.169296203199998274e+00 -6.652046828000000023e-01 -2.313859454199999721e+00
1.669999999999999929e+01 -4.400000000000000000e+01 -4.000000000000000000e+01 -9.164510557999999918e+00 -6.604190375999999807e-01 -2.285145582999999814e+00
1.669999999999999929e+01 -4.400000000000000000e+01 -4.000000000000000000e+01 -9.183653138799998672e+00 -6.580262149999999144e-01 -2.222932195399999866e+00
1.590000000000000036e+01 -4.440000000000000568e+01 -4.040000000000000568e+01 -9.183653138799998672e+00 -6.580262149999999144e-01 -2.222932195399999866e+00
1.669999999999999929e+01 -4.450000000000000000e+01 -4.190000000000000568e+01 -9.238688058599999309e+00 -6.005984725999999885e-01 -2.005185338799999606e+00
1.669999999999999929e+01 -4.450000000000000000e+01 -4.190000000000000568e+01 -9.193224429199998937e+00 -5.455635528000000178e-01 -2.151147517399999654e+00
1.760000000000000142e+01 -4.470000000000000284e+01 -4.080000000000000426e+01 -9.193224429199998937e+00 -5.455635528000000178e-01 -2.151147517399999654e+00
1.600000000000000000e+01 -4.510000000000000142e+01 -4.150000000000000000e+01 -9.315258381799999654e+00 -7.441678285999998588e-01 -2.175075743399999872e+00
1.700000000000000000e+01 -4.510000000000000142e+01 -4.140000000000000568e+01 -9.221938300399999733e+00 -8.063812161999999173e-01 -2.340180502799999562e+00
1.700000000000000000e+01 -4.510000000000000142e+01 -4.140000000000000568e+01 -9.255437816799998885e+00 -7.058826670000000192e-01 -2.158325985199999852e+00
1.660000000000000142e+01 -4.430000000000000426e+01 -4.210000000000000142e+01 -9.255437816799998885e+00 -7.058826670000000192e-01 -2.158325985199999852e+00
1.690000000000000213e+01 -4.550000000000000000e+01 -4.120000000000000284e+01 -9.281758865399998726e+00 -5.359922623999999747e-01 -1.813759530799999853e+00
1.690000000000000213e+01 -4.550000000000000000e+01 -4.120000000000000284e+01 -9.308079914000000343e+00 -6.364908115999999838e-01 -1.758724610999999882e+00
1.769999999999999929e+01 -4.480000000000000426e+01 -4.260000000000000142e+01 -9.308079914000000343e+00 -6.364908115999999838e-01 -1.758724610999999882e+00
1.710000000000000142e+01 -4.490000000000000568e+01 -4.160000000000000142e+01 -9.217152655199999600e+00 -6.628118601999999360e-01 -2.024327919599999692e+00
1.710000000000000142e+01 -4.490000000000000568e+01 -4.160000000000000142e+01 -9.284151687999999680e+00 -7.178467800000000176e-01 -1.952543241599999924e+00
1.690000000000000213e+01 -4.550000000000000000e+01 -4.060000000000000142e+01 -9.284151687999999680e+00 -7.178467800000000176e-01 -1.952543241599999924e+00
1.800000000000000000e+01 -4.440000000000000568e+01 -4.230000000000000426e+01 -9.288937333199998037e+00 -6.412764567999998944e-01 -1.868794450599999823e+00
1.800000000000000000e+01 -4.440000000000000568e+01 -4.230000000000000426e+01 -9.324829672199998143e+00 -7.034898443999999529e-01 -1.797009772599999833e+00
1.690000000000000213e+01 -4.460000000000000142e+01 -4.160000000000000142e+01 -9.324829672199998143e+00 -7.034898443999999529e-01 -1.797009772599999833e+00
1.780000000000000071e+01 -4.520000000000000284e+01 -4.170000000000000284e+01 -9.298508623600000078e+00 -6.436692793999999607e-01 -1.794616949999999767e+00
1.780000000000000071e+01 -4.450000000000000000e+01 -4.240000000000000568e+01 -9.377471769399999602e+00 -6.843472635999999776e-01 -1.892722676600000042e+00
1.780000000000000071e+01 -4.450000000000000000e+01 -4.240000000000000568e+01 -9.377471769399999602e+00 -7.082754895999999745e-01 -1.938186305999999748e+00
1.790000000000000213e+01 -4.410000000000000142e+01 -4.220000000000000284e+01 -9.317651204399998832e+00 -7.082754895999999745e-01 -1.938186305999999748e+00
1.750000000000000000e+01 -4.490000000000000568e+01 -4.230000000000000426e+01 -9.367900478999999336e+00 -7.824529901999999204e-01 -1.938186305999999748e+00
1.750000000000000000e+01 -4.490000000000000568e+01 -4.230000000000000426e+01 -9.265009107199999150e+00 -6.604190375999999807e-01 -1.835294934200000005e+00
1.719999999999999929e+01 -4.400000000000000000e+01 -4.300000000000000000e+01 -9.265009107199999150e+00 -6.604190375999999807e-01 -1.835294934200000005e+00
1.780000000000000071e+01 -4.520000000000000284e+01 -4.230000000000000426e+01 -9.296115800999999124e+00 -6.939185540000000207e-01 -1.785045659599999723e+00
1.800000000000000000e+01 -4.550000000000000000e+01 -4.150000000000000000e+01 -9.233902413399999176e+00 -6.939185540000000207e-01 -1.844866224599999827e+00
1.800000000000000000e+01 -4.550000000000000000e+01 -4.150000000000000000e+01 -9.233902413399999176e+00 -6.939185540000000207e-01 -1.670190174799999872e+00
1.750000000000000000e+01 -4.520000000000000284e+01 -4.170000000000000284e+01 -9.305687091399999389e+00 -6.101697629999999206e-01 -1.670190174799999872e+00
1.750000000000000000e+01 -4.440000000000000568e+01 -4.210000000000000142e+01 -9.303294268799998434e+00 -5.886343595999999900e-01 -1.617548077599999967e+00
1.750000000000000000e+01 -4.440000000000000568e+01 -4.210000000000000142e+01 -9.245866526399998619e+00 -6.915257313999999544e-01 -1.686939932999999892e+00
1.719999999999999929e+01 -4.500000000000000000e+01 -4.290000000000000568e+01 -9.245866526399998619e+00 -6.915257313999999544e-01 -1.686939932999999892e+00
1.860000000000000142e+01 -4.430000000000000426e+01 -4.220000000000000284e+01 -9.274580397599999415e+00 -6.675975053999999576e-01 -1.727617917199999908e+00
1.860000000000000142e+01 -4.430000000000000426e+01 -4.220000000000000284e+01 -9.305687091399999389e+00 -7.034898443999999529e-01 -1.732403562400000041e+00
1.680000000000000071e+01 -4.490000000000000568e+01 -4.280000000000000426e+01 -9.305687091399999389e+00 -7.034898443999999529e-01 -1.732403562400000041e+00
1.750000000000000000e+01 -4.440000000000000568e+01 -4.100000000000000000e+01 -9.231509590799999998e+00 -7.058826670000000192e-01 -1.718046626799999865e+00
1.750000000000000000e+01 -4.440000000000000568e+01 -4.100000000000000000e+01 -9.288937333199998037e+00 -6.867400861999999329e-01 -1.698904046000000001e+00
1.760000000000000142e+01 -4.450000000000000000e+01 -4.200000000000000000e+01 -9.288937333199998037e+00 -6.867400861999999329e-01 -1.698904046000000001e+00
1.740000000000000213e+01 -4.420000000000000284e+01 -4.240000000000000568e+01 -9.255437816799998885e+00 -6.221338759999999191e-01 -1.722832271999999998e+00
1.640000000000000213e+01 -4.530000000000000426e+01 -4.230000000000000426e+01 -9.265009107199999150e+00 -6.532405698000000038e-01 -1.663011706999999895e+00
1.640000000000000213e+01 -4.530000000000000426e+01 -4.230000000000000426e+01 -9.267401929799998328e+00 -6.628118601999999360e-01 -1.679761465199999915e+00
1.810000000000000142e+01 -4.520000000000000284e+01 -4.200000000000000000e+01 -9.267401929799998328e+00 -6.628118601999999360e-01 -1.679761465199999915e+00
1.719999999999999929e+01 -4.520000000000000284e+01 -4.320000000000000284e+01 -9.298508623600000078e+00 -7.154539573999998403e-01 -1.765903078800000081e+00
1.719999999999999929e+01 -4.520000000000000284e+01 -4.320000000000000284e+01 -9.257830639399999839e+00 -6.963113765999999760e-01 -1.741974852799999640e+00
1.780000000000000071e+01 -4.470000000000000284e+01 -4.340000000000000568e+01 -9.257830639399999839e+00 -6.963113765999999760e-01 -1.741974852799999640e+00
1.810000000000000142e+01 -4.490000000000000568e+01 -4.300000000000000000e+01 -9.233902413399999176e+00 -5.910271821999999453e-01 -1.569691625599999751e+00
1.769999999999999929e+01 -4.480000000000000426e+01 -4.290000000000000568e+01 -9.334400962600000184e+00 -6.484549245999999822e-01 -1.483550011999999807e+00
1.769999999999999929e+01 -4.480000000000000426e+01 -4.290000000000000568e+01 -9.334400962600000184e+00 -6.484549245999999822e-01 -1.481157189399999963e+00
1.760000000000000142e+01 -4.450000000000000000e+01 -4.340000000000000568e+01 -9.257830639399999839e+00 -6.077769403999999653e-01 -1.481157189399999963e+00
1.810000000000000142e+01 -4.520000000000000284e+01 -4.210000000000000142e+01 -9.243473703799999441e+00 -7.106683122000000408e-01 -1.646261948799999875e+00
1.810000000000000142e+01 -4.520000000000000284e+01 -4.210000000000000142e+01 -9.312865559199998700e+00 -7.082754895999999745e-01 -1.634297835799999765e+00
1.810000000000000142e+01 -4.420000000000000284e+01 -4.150000000000000000e+01 -9.312865559199998700e+00 -7.082754895999999745e-01 -1.634297835799999765e+00
1.780000000000000071e+01 -4.550000000000000000e+01 -4.270000000000000284e+01 -9.365507656399998382e+00 -7.274180703999998387e-01 -1.648654771399999719e+00
1.780000000000000071e+01 -4.550000000000000000e+01 -4.270000000000000284e+01 -9.334400962600000184e+00 -6.843472635999999776e-01 -1.612762432399999835e+00
1.790000000000000213e+01 -4.520000000000000284e+01 -4.310000000000000142e+01 -9.334400962600000184e+00 -6.843472635999999776e-01 -1.612762432399999835e+00
1.830000000000000071e+01 -4.490000000000000568e+01 -4.410000000000000142e+01 -9.324829672199998143e+00 -6.675975053999999576e-01 -1.610369609799999768e+00
1.810000000000000142e+01 -4.550000000000000000e+01 -4.330000000000000426e+01 -9.281758865399998726e+00 -6.508477471999999375e-01 -1.579262915999999795e+00
1.810000000000000142e+01 -4.550000000000000000e+01 -4.330000000000000426e+01 -9.265009107199999150e+00 -6.580262149999999144e-01 -1.466800253800000009e+00
1.810000000000000142e+01 -4.480000000000000426e+01 -4.310000000000000142e+01 -9.265009107199999150e+00 -6.580262149999999144e-01 -1.466800253800000009e+00
1.800000000000000000e+01 -4.550000000000000000e+01 -4.320000000000000284e+01 -9.241080881199998487e+00 -4.953142781999999578e-01 -1.335195010799999915e+00
1.800000000000000000e+01 -4.550000000000000000e+01 -4.320000000000000284e+01 -9.250652171600000528e+00 -4.881358103999999809e-01 -1.387837108000000041e+00
1.850000000000000000e+01 -4.530000000000000426e+01 -4.430000000000000426e+01 -9.250652171600000528e+00 -4.881358103999999809e-01 -1.387837108000000041e+00
1.850000000000000000e+01 -4.480000000000000426e+01 -4.370000000000000284e+01 -9.339186607799998541e+00 -6.197410533999999638e-01 -1.373480172399999866e+00
1.850000000000000000e+01 -4.480000000000000426e+01 -4.370000000000000284e+01 -9.394221527599999177e+00 -8.111668613999999389e-01 -1.416550979199999949e+00
1.810000000000000142e+01 -4.490000000000000568e+01 -4.370000000000000284e+01 -9.394221527599999177e+00 -8.111668613999999389e-01 -1.416550979199999949e+00
1.780000000000000071e+01 -4.490000000000000568e+01 -4.440000000000000568e+01 -9.365507656399998382e+00 -6.843472635999999776e-01 -1.665404529599999961e+00
1.840000000000000213e+01 -4.520000000000000284e+01 -4.370000000000000284e+01 -9.370293301600000291e+00 -9.212367009999998801e-01 -1.813759530799999853e+00
1.840000000000000213e+01 -4.520000000000000284e+01 -4.370000000000000284e+01 -9.370293301600000291e+00 -9.379864591999999002e-01 -1.804188240399999810e+00
1.800000000000000000e+01 -4.490000000000000568e+01 -4.320000000000000284e+01 -9.399007172799999310e+00 -9.379864591999999002e-01 -1.804188240399999810e+00
1.860000000000000142e+01 -4.530000000000000426e+01 -4.340000000000000568e+01 -9.401399995399998488e+00 -8.542376682000000221e-01 -1.751546143199999683e+00
1.860000000000000142e+01 -4.530000000000000426e+01 -4.340000000000000568e+01 -9.355936365999999893e+00 -8.470592003999999342e-01 -1.725225094599999842e+00
1.830000000000000071e+01 -4.480000000000000426e+01 -4.320000000000000284e+01 -9.355936365999999893e+00 -8.470592003999999342e-01 -1.725225094599999842e+00
1.869999999999999929e+01 -4.530000000000000426e+01 -4.400000000000000000e+01 -9.308079914000000343e+00 -6.460621019999999159e-01 -1.416550979199999949e+00
1.910000000000000142e+01 -4.460000000000000142e+01 -4.270000000000000284e+01 -9.257830639399999839e+00 -4.809573425999999485e-01 -1.316052429999999829e+00
1.910000000000000142e+01 -4.460000000000000142e+01 -4.270000000000000284e+01 -9.279366042799999548e+00 -6.604190375999999807e-01 -1.361516059399999756e+00
1.860000000000000142e+01 -4.530000000000000426e+01 -4.450000000000000000e+01 -9.279366042799999548e+00 -6.604190375999999807e-01 -1.361516059399999756e+00
1.890000000000000213e+01 -4.460000000000000142e+01 -4.370000000000000284e+01 -9.315258381799999654e+00 -6.580262149999999144e-01 -1.500299770199999827e+00
1.800000000000000000e+01 -4.520000000000000284e+01 -4.370000000000000284e+01 -9.315258381799999654e+00 -6.580262149999999144e-01 -1.500299770199999827e+00
1.869999999999999929e+01 -4.550000000000000000e+01 -4.440000000000000568e+01 -9.324829672199998143e+00 -7.561319415999998572e-01 -1.574477270799999884e+00
1.810000000000000142e+01 -4.510000000000000142e+01 -4.290000000000000568e+01 -9.351150720799999760e+00 -7.322037155999998603e-01 -1.505085415399999960e+00
1.810000000000000142e+01 -4.510000000000000142e+01 -4.290000000000000568e+01 -9.276973220199998593e+00 -5.000999233999999793e-01 -1.505085415399999960e+00
1.890000000000000213e+01 -4.620000000000000284e+01 -4.430000000000000426e+01 -9.276973220199998593e+00 -5.000999233999999793e-01 -1.505085415399999960e+00
1.819999999999999929e+01 -4.530000000000000426e+01 -4.310000000000000142e+01 -9.260223461999999017e+00 -6.412764567999998944e-01 -1.471585898999999920e+00
1.819999999999999929e+01 -4.530000000000000426e+01 -4.310000000000000142e+01 -9.241080881199998487e+00 -6.149554081999999422e-01 -1.502692592799999893e+00
1.840000000000000213e+01 -4.610000000000000142e+01 -4.330000000000000426e+01 -9.241080881199998487e+00 -6.149554081999999422e-01 -1.502692592799999893e+00
1.800000000000000000e+01 -4.650000000000000000e+01 -4.320000000000000284e+01 -9.279366042799999548e+00 -5.886343595999999900e-01 -1.450050495599999767e+00
1.800000000000000000e+01 -4.650000000000000000e+01 -4.320000000000000284e+01 -9.236295236000000131e+00 -6.149554081999999422e-01 -1.469193076399999853e+00
1.800000000000000000e+01 -4.570000000000000284e+01 -4.330000000000000426e+01 -9.236295236000000131e+00 -6.149554081999999422e-01 -1.469193076399999853e+00
1.860000000000000142e+01 -4.480000000000000426e+01 -4.360000000000000142e+01 -9.379864591999998780e+00 -7.920242805999999636e-01 -1.418943801799999793e+00
1.860000000000000142e+01 -4.480000000000000426e+01 -4.360000000000000142e+01 -9.379864591999998780e+00 -7.920242805999999636e-01 -1.426122269599999992e+00
1.910000000000000142e+01 -4.490000000000000568e+01 -4.350000000000000000e+01 -9.375078946799998647e+00 -6.221338759999999191e-01 -1.426122269599999992e+00
1.910000000000000142e+01 -4.490000000000000568e+01 -4.350000000000000000e+01 -9.250652171600000528e+00 -4.929214555999999470e-01 -1.418943801799999793e+00
1.830000000000000071e+01 -4.570000000000000284e+01 -4.360000000000000142e+01 -9.250652171600000528e+00 -4.929214555999999470e-01 -1.418943801799999793e+00
1.850000000000000000e+01 -4.570000000000000284e+01 -4.470000000000000284e+01 -9.214759832600000422e+00 -4.761716973999999825e-01 -1.471585898999999920e+00
